0.0053732,0.004818,0.0067987,0.0051323,0.010795,0.010979,-0.0024634,0.0044945
-0.0030164,-0.0049918,-0.0085183,0.0052217,-0.0051403,-0.0034278,-0.018049,0.0025755
-0.0036173,0.008713,-0.00074625,-0.010325,-0.0051025,-0.0023478,-0.0026152,0.0087932
0.0036393,-0.00080111,0.014513,0.0053352,-0.0046912,-0.001542,0.0048253,-0.01584
0.0031894,-0.0099657,-0.0017478,-0.0025252,0.0038572,-0.0011035,0.0043346,-0.0010012
0.0028858,-0.0030487,-0.0025824,-0.0027002,0.0048006,-0.0010751,0.011595,-0.0014151
-0.005073,0.0043937,0.0042803,0.012585,0.0057864,0.0063634,0.0032074,0.0062906
-0.012895,-0.003245,-0.020132,-0.0035636,-0.00118,0.0056387,-0.0051817,-0.0013943
0.018434,0.013059,0.018024,-0.012074,-0.0084487,-0.010977,-0.0057503,0.0067144
0.002908,0.014151,-0.0061551,0.01054,-0.00050412,0.0034953,0.001515,-0.0084945
-0.01267,-0.015725,0.0089847,0.0018672,-0.0086281,-0.00552,-0.0067927,-0.0001763
0.010699,-0.0064043,-0.0067891,-0.0067177,0.0062951,0.0011441,-0.0071848,-0.0074093
-0.012964,-0.004899,-0.014357,-0.0072594,0.0053309,0.0079506,0.00040252,0.001045
0.0022741,0.0043103,0.0097382,0.00037803,-0.0035308,-0.00066125,0.008214,0.0095432
0.0017555,-0.010093,0.010783,0.0084809,0.0033386,-0.0012152,0.016278,0.010239
0.008982,0.014362,-0.0034911,0.0014564,-0.0051427,0.0063056,-0.0066759,-0.00473
-0.0072095,-0.0082722,-0.0097835,-0.0051246,0.0023897,-0.0093477,-0.0060322,-0.0041722
0.00014944,0.01575,0.0073523,0.01203,0.0025388,-0.0091198,-0.0053462,-0.0037624
-0.0079199,0.00047959,0.008654,-0.0019868,0.0030797,0.0069771,0.010868,-0.0035252
0.0077018,-0.0072319,0.0017428,-0.00056158,0.0039084,-0.00013743,-0.0043935,0.0043658
0.0079689,0.00040144,-0.013531,0.00042638,-0.0029338,0.0085706,0.0034665,0.0043402
-0.014961,-0.015699,-0.0059991,-0.014846,-0.0097901,-0.0060053,-0.0046387,-0.011329
0.0091499,0.0069777,-0.0069055,0.0082074,-0.0011687,0.0029485,-0.0052193,-0.0034832
0.0020678,0.013793,0.015093,-0.00070445,0.0072193,0.0041056,-0.0059639,0.0045192
0.002733,0.0048426,0.0054792,-0.01019,-0.00027806,-0.0026167,0.0089256,0.0049035
0.0032214,-0.0041125,0.011347,0.011241,-0.0080068,-0.0094841,0.0005738,0.021087
-0.012168,-0.020718,-0.021749,0.001383,-0.00027331,-0.00093427,0.00039093,-0.0095095
-0.012206,-0.005737,0.00017099,-0.0082158,0.0073822,0.007368,0.00066083,-0.0088829
0.0031442,0.0019159,-0.0086416,0.0061321,-0.00059041,-0.00021609,0.0013923,-0.0084196
0.018349,0.025767,0.014434,0.013337,0.0071038,0.0075742,0.010314,-0.00042415
0.0022819,-0.0044996,-0.00088054,-0.017804,-0.00077965,-0.016105,-0.011798,0.0072208
-0.0058612,0.0047613,3.9025e-05,0.0063911,-0.0086466,0.0069183,0.0051648,-0.0011157
-0.0059667,-0.0013388,0.017042,0.0076293,0.0068879,0.0063882,-0.0015053,0.0058773
-0.0057739,-0.007437,-0.012587,-0.006508,-0.0011049,-0.0020073,-0.008536,-0.0029323
0.0025452,0.0018175,-0.010966,-0.0050242,-0.0092217,-0.0025786,0.0074197,-0.0039527
0.0033169,-0.0050586,0.0060505,-0.003777,0.005975,-0.0030765,-0.0083255,-0.0048316
0.012056,-0.0047746,-0.00077602,0.0048712,-0.010163,-0.0034472,-0.00099676,0.0023898
-0.0026396,0.0026344,-0.00029071,0.0052016,0.012748,0.0041611,0.0061191,0.010001
