-0.071441,-0.20359,-0.38716,-0.14791,-0.039353,-0.019284,0.040126,0.255
0.03751,0.054344,-0.35499,0.24074,0.024262,0.027859,-0.038352,-0.40417
-0.13688,-0.33763,-0.53175,-0.61173,-0.16344,-0.11298,-0.078105,0.25777
0.10117,-0.17267,-0.064625,0.14856,0.10093,0.066139,0.046161,-0.032477
-0.1927,-0.15634,0.86351,0.11875,-0.025815,-0.028258,-0.032375,-0.22781
0.029585,0.51406,0.59272,-0.095894,-0.050809,-0.044311,-0.0086944,-0.14845
0.22229,0.40587,0.20891,0.53118,0.22189,0.15885,0.14863,0.3849
0.026813,-0.017334,-0.84946,-0.3341,-0.13703,-0.067126,-0.044846,0.035307
0.16992,-0.14637,0.16836,0.25375,0.075556,0.027675,0.035572,0.54335
-0.32536,-0.31229,-0.24446,-0.30826,-0.093835,-0.049214,-0.12625,-0.56158
0.0010236,0.33156,0.61039,0.17257,0.041638,0.022128,0.023802,-0.17175
-0.14896,-0.32208,-0.0093959,-0.33817,-0.096943,-0.086838,-0.046059,-0.037895
0.23914,-0.01275,-0.39304,0.35976,0.16155,0.10011,0.070051,0.027959
0.015895,0.18562,-0.2254,-0.15755,-0.042768,-0.018782,0.059502,0.13701
0.039997,-0.0017149,-0.35823,-0.13303,-0.053815,-0.021648,-0.022876,-0.28604
-0.087238,-0.21429,1.019,0.55116,0.027112,0.013576,-0.051674,0.30892
-0.060897,-0.034889,-0.73817,-0.81408,-0.11181,-0.029928,-0.026248,-0.090796
0.018154,0.06436,0.48047,0.30507,0.053812,0.028028,0.030771,0.27456
0.12757,0.33809,-1.0795,0.005002,0.1579,0.10209,0.057736,-0.031943
-0.082878,-0.38965,0.80444,0.14714,-0.15791,-0.1509,-0.093021,-0.15182
-0.080573,0.44562,0.57898,0.24019,0.091472,0.035208,0.024337,-0.15749
-0.020644,-0.60175,-0.3364,-0.30232,-0.070202,-0.018879,0.0037139,0.057544
-0.027465,0.12183,0.13707,-0.075993,-0.065008,-0.047376,-0.0067639,0.029235
0.31295,0.71345,-0.10607,0.18204,0.17669,0.12929,0.078054,0.23132
-0.18773,-0.14472,-0.049665,0.15628,-0.018013,-0.012764,-0.055514,-0.3618
0.047081,-0.34041,-0.42923,-0.24948,-0.056612,-0.013288,0.052068,0.24864
-0.00015357,0.091969,0.043393,-0.060007,0.012823,0.025284,-0.014629,-0.21105
-0.081376,-0.34018,0.60352,0.037449,-0.10753,-0.11667,-0.069158,0.041084
0.23158,0.27998,-0.46365,0.075923,0.18335,0.22422,0.13018,0.084635
-0.34326,-0.46378,0.34145,-0.47292,-0.20053,-0.18682,-0.15075,0.093486
0.022463,-0.32191,-0.93151,0.29266,0.030291,-0.15451,-0.036,0.13246
0.13464,0.69743,0.40242,-0.030835,0.11869,0.31362,0.14785,-0.092883
-0.18448,0.31109,0.70131,0.46429,-0.12985,-0.48509,-0.26926,-0.338
0.21577,0.29549,-0.35642,0.11358,0.17602,0.48102,0.21438,-0.014892
0.056261,-0.12327,0.13311,-0.38202,-0.056974,0.18091,0.045288,0.018603
-0.20833,-0.58942,0.10321,0.013131,-0.023961,-0.33866,0.020803,0.1382
0.29777,0.17264,-0.22582,-0.1814,0.024964,0.33593,0.038965,0.47642
0.01197,-0.038798,-0.66697,0.12482,-0.043288,-0.79598,-0.10448,-0.13215
-0.43375,0.036132,0.94946,0.25011,-0.15093,0.07734,-0.036114,-0.34599
0.28734,-0.36469,-1.0128,-0.48543,0.27988,0.70519,0.078397,-0.18342
-0.29519,-0.32194,1.0123,-0.28336,-0.27443,-0.19419,0.011216,0.13405
