0.069436,-0.16664,-0.057566,-0.015461,0.0076031,-0.02196,-0.11638,-0.080514
-0.085818,-0.055339,-0.075972,-0.032692,-0.032326,-0.012051,0.088047,-0.0095086
0.087485,0.12006,0.093723,0.044225,0.02208,0.021114,0.19056,-0.10567
-0.036157,0.0087327,-0.0011038,0.012331,0.0067685,0.014638,-0.20751,0.2732
-0.0041484,0.079868,0.022662,0.0045153,-0.0080519,0.022896,0.1593,0.26156
-0.012227,-0.072767,-0.02244,-0.018318,-0.014752,-0.11833,-0.25588,-0.49854
-0.068422,0.02696,0.050852,0.014006,0.0098832,0.05977,0.047074,0.10338
0.061689,-0.090524,-0.086054,-0.02372,0.0031358,-0.005041,0.099696,0.020996
0.011218,0.042444,0.027176,0.016708,-0.00392,-0.0076592,0.027306,-0.0034491
0.038477,0.12001,0.053991,0.025713,0.012048,0.044581,0.033336,0.1702
-0.027815,-0.046361,-0.013928,-0.043711,-0.019295,-0.01976,-0.046038,-0.12299
-0.015197,-0.16056,-0.090954,-0.011915,-0.0041381,-0.0050715,0.023713,-0.0013326
-0.087261,0.066132,0.010344,-0.0038429,0.010775,0.0028205,-0.11669,-0.044158
0.10001,0.024431,0.032305,0.035308,0.017806,0.035074,0.079672,0.052169
-0.039334,-0.027364,-0.0013229,0.0041085,-0.014105,-0.049196,-0.11374,-0.080289
0.064765,0.075576,0.050464,-0.011395,-0.0066556,0.0074544,0.13898,0.058144
0.044635,0.045091,0.06303,0.027912,0.0012245,0.0015076,0.0095723,0.084805
-0.045617,-0.10229,-0.1274,-0.018609,0.0017949,0.010749,-0.041265,-0.0075134
-0.019015,0.024857,-0.0049959,-0.01821,0.0028639,0.0037088,-0.052951,-0.1397
-0.055579,-0.0025536,0.055321,0.013388,0.0043463,-0.0040539,0.14597,0.10352
0.0086935,-0.043544,-0.048014,-0.025478,-0.0095435,-0.020254,-0.038655,-0.12034
-0.060372,-0.004305,-0.033851,-0.0020901,0.0078493,-0.0055959,-0.099311,0.0022735
0.081322,0.060218,0.066367,0.020968,-0.01404,-0.014458,-0.028298,-0.051482
-0.097155,0.0088367,0.025815,0.020186,0.018288,0.070664,0.10416,0.39806
0.20901,0.020429,0.039519,0.0033203,0.0030611,-0.031234,-0.076697,-0.2592
