0.10451,0.11475,0.026656,0.113,0.062772,-0.003069,-0.015089,-0.0070565
0.25859,-0.067011,0.22634,-0.12496,-0.083959,-0.029395,-0.018962,-0.0085997
-0.050581,0.037931,0.070999,0.13495,0.079947,0.083978,0.06186,0.17681
-0.12943,0.05486,-0.36314,0.055686,0.030631,0.02499,0.0016366,-0.067712
-0.30739,-0.26572,-0.053528,-0.24605,-0.13039,-0.11211,-0.081564,-0.10919
0.31349,0.22535,-0.069982,-0.07462,-0.019886,-0.0065134,0.039605,0.013326
0.030736,-0.025754,-0.4574,0.0086879,0.011446,-0.0093132,-0.02493,0.06537
-0.20073,-0.0024604,0.84981,0.22451,0.035094,0.059523,0.084422,0.054657
0.020216,0.11649,0.36313,0.16881,0.0992,0.082975,0.015942,-0.065736
-0.13146,-0.27742,-0.87493,-0.3985,-0.15452,-0.10309,-0.043368,-0.037943
0.15963,0.168,0.3258,0.11001,0.040234,-0.061479,-0.12551,-0.18212
0.11436,0.054612,0.16203,-0.047316,0.058545,0.082264,0.088986,0.22073
0.21021,-0.39115,-0.78046,-0.14459,-0.068881,-0.016291,0.083677,0.038047
0.017186,0.51754,0.97323,0.52726,0.22719,0.12652,-0.0014087,0.106
-0.23957,-0.16587,-0.25192,0.090413,-0.070275,-0.0446,0.028762,-0.012691
-0.32775,-0.16966,-0.4601,-0.45841,-0.18143,-0.15501,-0.22414,-0.29438
0.19571,0.16044,0.14077,-0.012882,-0.037082,-0.0016159,0.045048,0.11276
-0.030626,0.18187,0.49911,0.13579,0.057475,0.064365,-0.030133,-0.11914
-0.01621,0.018185,0.15791,-0.13812,0.02413,0.043578,0.20738,0.080473
0.62839,-0.33125,-0.51019,0.025709,0.050958,-0.016279,-0.062043,0.28193
-0.56636,-0.092533,-0.23197,0.10629,-0.0016971,0.010632,0.013574,-0.14785
-0.18687,-0.029734,0.10403,-0.11158,-0.023325,-0.039061,-0.026632,-0.15481
0.36037,0.25018,0.12702,0.055688,-0.0050391,0.022574,-0.042249,0.10381
0.043988,0.046881,0.037972,-0.12274,-0.024139,0.015955,0.17729,0.017477
-0.23764,-0.027657,-0.45395,-0.019406,0.013574,-0.043505,-0.21996,0.045907
-0.21114,-0.0809,0.43003,0.38222,0.045636,0.03122,-0.077964,-0.20255
0.37342,0.036447,0.26381,-0.059246,0.024828,0.075448,0.18917,0.2324
0.10192,0.13658,0.21278,0.20089,-0.033839,-0.059895,-0.019954,-0.13375
-0.04112,-0.031827,-0.16938,-0.44195,-0.068591,-0.078457,-0.11918,-0.027099
0.28081,-0.12709,-0.41682,0.024734,0.06833,0.01945,0.15731,0.26434
-0.69672,-0.18283,-0.30697,-0.22195,-0.061075,0.022817,-0.05766,-0.39854
-0.1436,0.20495,0.29656,0.19924,0.04295,0.033349,-0.022131,0.14234
0.78656,0.17505,0.42121,0.13935,0.02104,0.012248,0.11499,0.19349
-0.68453,-0.21114,-0.39682,-0.15908,-0.079723,-0.071459,-0.16254,-0.26696
0.070867,-0.039907,0.27043,0.11727,0.037824,0.02459,0.097734,0.1995
0.64054,0.0642,-0.31198,-0.10893,-0.032315,-0.019929,-0.01095,-0.25842
-0.43596,0.0085021,0.23922,0.31128,0.1006,0.091635,-0.02791,0.17117
0.37936,0.060126,-0.31689,-0.18455,-0.016628,0.0073101,0.046958,0.1822
-0.48643,-0.14645,0.24028,-0.018578,-0.0092305,-0.062466,-0.15307,0.077429
0.048916,0.16378,0.3894,0.15259,0.036553,0.0068505,0.0759,-0.23901
0.051493,-0.093864,-0.27362,-0.27272,-0.082635,-0.019386,0.047251,-0.13617
0.2204,0.026686,-0.27019,-0.044072,0.015979,0.0072814,0.035274,-0.0059531
0.06024,-0.075902,-0.17679,0.17557,-0.034559,-0.02999,-0.045336,0.057439
-0.36835,0.098073,0.13267,-0.10435,-0.015006,0.033489,0.0088344,0.12469
0.067232,0.055732,0.16633,0.00091393,-0.0028326,-0.074927,-0.052304,-0.029756
-0.12376,-0.094446,0.40017,0.032169,0.041674,0.051809,0.028628,-0.068603
0.28809,0.10762,-0.18287,0.13123,0.095548,0.1331,0.2041,0.11111
-0.068461,-0.13554,-0.19421,-0.092213,-0.051982,-0.072872,-0.22194,0.010553
-0.040959,0.027452,-0.026628,0.033013,-0.0026719,-0.02695,-0.00011955,-0.080406
-0.0086216,-0.043744,-0.088157,0.06002,-0.022643,-0.026208,-0.084004,-0.098908
0.20305,0.049917,0.2296,-0.021157,-0.003199,-0.024157,0.080931,0.24407
-0.17813,-0.097116,-0.24523,-0.072167,-0.046597,0.0021632,0.0025731,-0.20026
-0.097745,0.015619,0.058578,-0.024631,0.080981,0.1226,0.18898,0.091025
-0.049741,0.067731,-0.005964,0.02649,-0.011398,-0.069487,-0.13295,0.015776
0.19731,0.058402,-0.15609,-0.28629,-0.089368,-0.066536,-0.095687,-0.20778
0.17879,0.18922,0.54679,0.59234,0.12078,0.084466,0.11361,0.27152
-0.077835,-0.073117,-0.23301,-0.40665,-0.10707,-0.046153,-0.059426,-0.04658
-0.3101,-0.21508,-0.074271,-0.031637,0.016664,-0.012986,0.057349,-0.076253
0.37073,0.050707,0.2091,0.062684,0.023666,0.012198,-0.090542,-0.16125
-0.31671,-0.15938,-0.44721,0.072741,0.015715,-0.0096231,-0.057687,0.11255
0.23884,0.13932,0.23643,0.10056,0.024008,0.038669,0.077727,0.15152
-0.41211,-0.059602,-0.045702,0.01311,0.024795,0.04751,0.28419,0.25271
0.13376,0.11331,0.21424,0.083124,0.01761,-0.022427,-0.27467,-0.32583
-0.10276,0.082696,0.040937,-0.24494,-0.060508,-0.015143,-0.029152,-0.0055498
0.21886,-0.14867,-0.53197,-0.018566,-0.053598,-0.063581,-0.06581,-0.46559
0.63292,0.054441,0.13162,-0.11283,-0.039767,-0.019225,0.028843,0.35715
-0.37515,0.05314,0.40251,0.2775,0.12196,0.11044,0.28566,0.26782
-0.35335,-0.11265,-0.53631,-0.33089,-0.099018,-0.11156,-0.13143,-0.06163
0.023458,0.033547,0.57528,0.2429,0.09492,0.07325,-0.065947,0.016811
-0.12412,-0.048303,-0.36356,0.0076376,-0.068958,-0.037622,-0.032888,-0.1931
0.17533,0.14005,0.21635,0.12772,0.073865,0.079745,0.06251,0.073007
0.18994,-0.098983,0.0074049,-0.2333,-0.062471,-0.074431,-0.22379,-0.10801
-0.038335,0.021091,-0.21348,0.11068,0.037314,-0.00025957,0.17986,0.31758
-0.15413,-0.072524,0.19706,0.079523,0.02875,0.036201,0.10264,-0.017753
0.23835,0.1806,0.077818,0.0069176,-0.026631,-0.020432,-0.22836,-0.5042
-0.19771,-0.11932,-0.419,-0.25761,-0.012661,0.047755,0.28817,0.26563
0.27306,0.18364,0.58698,0.27677,0.030726,-0.025692,-0.11444,0.24646
-0.31524,0.0043155,-0.21722,-0.093487,0.0014104,0.047621,0.022934,-0.48194
-0.55997,-0.5539,-0.78324,-0.31306,-0.15544,-0.15456,-0.13006,-0.051272
0.54378,0.19908,0.64189,0.18985,0.068268,0.031782,0.02583,0.17143
-0.30402,-0.0073628,-0.055276,0.04223,0.016849,0.021011,0.035553,0.3961
0.91588,0.34483,-0.043032,0.074202,0.073845,0.06366,0.17919,0.32385
-0.12265,-0.047532,0.18126,-0.025139,-0.017859,-0.019311,-0.066772,-0.016454
-0.33335,0.018826,0.41572,0.167,0.054781,0.038359,-0.17778,-0.54853
0.25942,0.034879,-0.26166,0.18204,0.010847,0.018442,0.043789,-0.21029
-0.68179,-0.29856,-0.12536,-0.46474,-0.14953,-0.12557,-0.32079,-0.37522
0.16195,-0.031252,-0.36412,-0.13335,-0.027903,0.02838,0.42734,0.38192
0.039791,0.24801,0.25574,0.050562,0.055342,0.019399,0.025794,-0.036143
0.22484,0.060425,-0.2967,0.13343,0.061059,0.050512,-0.030857,0.24956
-0.47843,-0.11077,0.44869,0.29473,0.043856,-0.019116,0.00055877,0.17091
0.25743,-0.26539,-0.25592,-0.16872,-0.058834,-0.056969,-0.17747,-0.1008
0.27448,0.17621,0.037097,0.016616,0.0029391,0.038165,0.026597,0.22761
0.12454,0.20884,0.14991,-0.20378,-0.067724,-0.023146,0.02332,-0.029795
-0.039943,-0.14856,-0.08857,-0.024976,0.018234,0.071257,0.33191,-0.30242
-0.027562,-0.11132,0.14142,0.061119,-0.012618,-0.092955,-0.29407,-0.089577
0.3854,0.042199,0.04115,0.44544,0.17565,0.17158,0.25122,0.63497
-1.0361,-0.0064319,-0.040589,-0.37175,-0.12795,-0.16635,-0.073365,-0.72409
0.17134,0.032285,-0.23191,-0.17147,-0.04066,-0.020592,-0.39306,-0.070568
-0.072809,0.23534,0.011284,0.1323,0.0468,0.015518,-0.15143,-0.21084
0.28631,-0.095123,0.030858,0.031698,-0.014082,0.075306,0.3267,0.26998
