-0.001742,0.0010385,-0.017219,-0.0042158,0.0031692,-0.0035545,-0.0041683,-0.0078935
0.014476,0.0011587,0.013413,-0.0046275,-0.004073,0.0044986,0.0042575,-9.2098e-05
-0.00029325,-0.014184,-0.0027293,0.0029605,-0.0037192,0.012596,-0.010504,0.015384
-0.014918,0.0018445,0.0046874,-0.0048843,0.019843,-0.002679,-0.001683,0.0074372
-0.0061153,0.002307,-0.0033858,-0.0047261,-0.011507,-0.0022379,-0.00065211,-0.0081619
0.010319,0.0027432,-0.011317,-0.0043909,-0.0040011,-0.0094966,0.0080907,-0.0078792
0.0029762,0.018673,-0.0034793,0.019527,-0.012288,-0.0010023,-0.0068086,0.0083093
0.0029819,0.0031107,0.012305,-0.003339,0.010557,-0.00018826,0.0014525,0.016913
0.0024528,-0.012787,0.0047634,0.0050619,0.0099066,0.0085569,0.0094044,-0.0056221
-0.0064249,-0.0056263,0.0051126,-0.0022292,0.0014491,0.0017589,0.017062,-0.012567
-0.007952,-0.0066285,-0.002316,-0.009665,-0.006944,-0.0050204,-0.022385,-0.0040652
0.0058291,-0.0078646,-0.0097506,-0.0094868,0.00040526,0.0037582,-0.01508,0.0041533
-0.011758,0.014296,-0.0015932,0.0061011,-0.0077089,-0.011066,-0.0077615,-0.019214
0.0098228,-0.0024103,-0.0012847,0.013685,-3.5497e-06,0.020725,0.007518,0.011772
0.0082844,0.0047539,-0.00099155,-0.0022983,0.0079136,-0.010316,0.015236,0.011213
-0.00057881,-0.0030915,0.007137,-0.010516,0.00041413,0.0051585,0.015433,0.0026021
-0.0010419,-0.002423,-0.00029488,-0.0030615,0.00090637,-0.010954,0.0080688,0.0094282
-0.0087111,0.0067226,0.00017856,0.004523,-0.0062912,-0.011698,-0.022591,-0.0073336
0.0076035,0.0085587,0.00074651,0.0044885,0.0021779,0.010859,-0.0063852,-0.008595
0.00090336,-0.0049907,-0.0064351,0.012495,0.0027791,0.0021693,0.0018419,-0.0099568
-0.0055377,-0.0029971,0.0020087,0.0051141,0.0032239,0.0092333,-0.0058421,0.0042401
-0.0040828,-0.0092205,0.010371,-0.02548,-0.0043894,-0.0069301,0.0017546,0.0027974
0.01292,0.0073221,0.010758,-0.0089965,-0.0044977,0.00057136,0.0012066,0.0092222
-0.0015295,-0.000409,-0.020332,0.01547,0.002878,0.00043533,0.0082132,0.00015936
-0.0084403,-0.0090113,-0.012607,-0.0068076,0.0021397,0.00036362,0.0072666,-0.00086668
-1.8096e-05,0.0050509,0.0027074,0.0022357,0.0089885,0.00021294,-0.0093107,-0.0015862
-0.0074821,0.0029268,0.017869,0.01126,-0.0077093,0.0076549,0.0054863,-0.017556
