0.087135,-0.034711,-0.19528,-0.067331,-0.016878,-0.019394,-0.030819,0.076738
-0.14676,-0.37895,-0.18245,-0.082367,-0.026206,-0.0049809,-0.022912,-0.035287
-0.0057696,-0.0084111,0.071263,0.0032516,-0.0044429,0.0012912,-0.046474,-0.092157
-0.0051604,0.17211,0.091199,0.017777,0.017432,0.0075121,0.031253,0.10205
0.066117,-0.0070262,0.090131,0.063084,0.016268,0.0061462,0.05405,-0.15524
0.012488,0.050421,0.061622,0.030196,0.015741,0.013036,-0.024868,0.18318
0.14579,0.19032,-0.11092,-0.033637,-0.015268,-0.018578,0.021182,0.062628
0.058893,-0.54707,-0.12315,-0.026589,-0.0064427,0.012858,0.012639,0.0061782
-0.014674,0.42408,0.17999,0.0045719,0.010841,0.0056608,-0.042561,-0.13528
-0.27063,0.28205,-0.03141,0.012923,-0.01051,-0.0091168,-0.0036718,-0.018854
-0.036782,-0.55378,0.13124,-0.0017027,-0.00045532,-0.0082612,-0.026828,-0.07508
-0.13236,0.53078,-0.16196,-0.00047536,-0.0061375,0.00021739,0.020879,0.15627
0.17092,-0.045173,-0.08403,-0.0070614,-0.0043468,0.00056485,0.0066954,-0.0049541
0.17183,-0.69761,0.060122,0.017431,0.00476,-0.0072559,0.055617,0.011431
-0.15928,0.36979,-0.0021584,-0.0051932,0.013298,0.0080605,-0.012116,-0.083455
0.36591,-0.037405,-0.10519,-0.043647,0.0056521,-0.00023177,-0.0482,-6.1946e-05
-0.36996,-0.18278,0.13596,0.011575,-0.010276,0.014913,0.025331,0.098282
0.28038,0.16278,-0.065638,0.043457,0.0047255,-0.0088312,-0.0026206,0.0015277
-0.38029,0.30636,0.11201,-0.025973,-0.0038417,-0.0010063,-0.030628,-0.14878
0.09897,0.10893,0.09166,-0.0091473,-0.020153,-0.00058919,-0.011935,0.038791
0.40363,-0.59309,-0.18144,0.062628,-0.0049745,-0.023197,-0.0091713,-0.0055429
-0.5068,0.59818,0.088564,-0.092094,0.0027343,0.0092133,0.047799,0.10896
0.12494,-0.12321,-0.076564,0.049808,0.02641,0.018351,0.033728,-0.03214
0.010187,-0.31336,-0.022602,0.011396,0.019062,0.019605,0.088931,0.054641
